screen_name,user_type,text,created_at,originator,replied_to
rICoShoCks,normal_user,RT @yabuyaishbak: WHAT'S GOING ON?? not a single TV is reporting on #Egypt and the #Jan25 revolt? #Al-Jazeera? #CNN? #BBC? #France24? Nothing! @monaeltahawy,2011-01-25 03:38:21,true,n/a
AzizaSami,blogger,RT @mtwfeeq: RT: @basemfathy: الأمن يتصدى للمتظاهرين الألف على مشارف التحرير #jan25 #Egypt,2011-01-25 03:36:23,false,n/a
monaeltahawy,celeb,RT @yabuyaishbak: WHAT'S GOING ON??  not a single TV is reporting on #Egypt and the #Jan25 revolt? #Al-Jazeera? #CNN? #BBC? #France24? N ...,2011-01-25 03:36:23,false,yabuyaishbak
thinkingmuslim,normal_user,RT @yabuyaishbak: WHAT'S GOING ON??  not a single TV is reporting on #Egypt and the #Jan25 revolt? #Al-Jazeera? #CNN? #BBC? #France24? N ...,2011-01-25 03:36:59,false,yabuyaishbak
mostafanageeb,normal_user,RT @yabuyaishbak: WHAT'S GOING ON??  not a single TV is reporting on #Egypt and the #Jan25 revolt? #Al-Jazeera? #CNN? #BBC? #France24? N ...,2011-01-25 03:37:50,false,yabuyaishbak
ahmedzakiosman,normal_user,"مديرية الأمن في محافظة الغربية تؤجل الاحتفال بعيد الشرطة إلى غدا الأربعاء 
#Egypt #Jan25 #egypolic #mahalla",2011-01-25 03:37:51,false,n/a
hysharara,normal_user,RT @yabuyaishbak: WHAT'S GOING ON??  not a single TV is reporting on #Egypt and the #Jan25 revolt? #Al-Jazeera? #CNN? #BBC? #France24? N ...,2011-01-25 03:38:41,false,yabuyaishbak
AkherElAkhbar,normal_user,#Egypt#jan25أعداد متظاهري بولاق تتزايدوأنباء عن تحول المئات لآلاف,2011-01-25 03:38:42,false,n/a
Masrawy_Hazeen,normal_user,RT @A_ElNahas: مسيرة مكونة من حوالي 2000 متظاهر تتجه من شارع 26 يوليو إلى شارع الجلاء #Jan25 #Egypt,2011-01-25 03:38:47,false,A_ElNahas
asteris,normal_user,RT @yabuyaishbak: WHAT'S GOING ON??  not a single TV is reporting on #Egypt and the #Jan25 revolt? #Al-Jazeera? #CNN? #BBC? #France24? N ...,2011-01-25 03:39:34,false,yabuyaishbak
DiaaSwahly,normal_user,RT @3eeb3aleek: RT المصريين في إنتظار نتيجة مظاهرات اليوم في حالة الفوز هنقابل تونس في النهائي ان شاء الله :P #Jan25 #Egypt #Tunisia #LO ...,2011-01-25 03:39:36,false,3eeb3aleek
rohaiem,normal_user,RT @algareda: الوضع حاليا في ميدان التحرير http://goo.gl/fb/d3ng9 #Jan25 #Egypt,2011-01-25 03:41:17,false,algareda
nnahass,normal_user,"RT @mutazq: #Jan25 #egypt 
الشعب المصري يهتف: يا مبارك يا مبارك السعودية في انتظارك :D",2011-01-25 03:41:18,false,mutazq
jwdwsq,normal_user,RT @yabuyaishbak: WHAT'S GOING ON??  not a single TV is reporting on #Egypt and the #Jan25 revolt? #Al-Jazeera? #CNN? #BBC? #France24? N ...,2011-01-25 03:41:29,false,yabuyaishbak
Monirly,normal_user,تويتر ينقل أخبار الشارع المصري مدعومة بالصور لحظة بلحظة .. إنها ثورة التقنية #Jan25 #Egypt,2011-01-25 03:41:30,false,n/a
estr4ng3d,blogger,RT @she3sha3y: #Egypt “@Humbuka: #Jan25 إلى الحريّة، إلى الكرامة يا شعب مصر  ...  سلام إليك من أرض تونس”,2011-01-25 03:41:38,false,she3sha3y
AbdulAzizALOTB,normal_user,RT @AkherElAkhbar: #Egypt#jan25أعداد متظاهري بولاق تتزايدوأنباء عن تحول المئات لآلاف,2011-01-25 03:41:39,false,n/a
o_salem,normal_user,RT @ayman_nour بث مباشر شارع ناهيا بولاق الدكرور http://ow.ly/3JJ9V #egypt #jan25,2011-01-25 03:41:40,false,ayman_nour
abohammad88860,normal_user,RT @djdalysovich: تحيا تونس .. تحيا مصر !اللهم زلزل الارض تحت اقدام الخونه و الظالمين ..اللهم سلط عليهم الخوف و الفزع من عبادك المظلومين ...,2011-01-25 03:41:42,false,djdalysovich
