screen_name,user_type,text,created_at,originator,replied_to
Snake122448,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:38:16,true,HelpTunisia
chantalrebelle,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:38:13,false,HelpTunisia
SoniaEdu,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:37:53,false,HelpTunisia
Dinduks,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:37:24,false,HelpTunisia
HelpTunisia,normal_user,Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:36:18,false,n/a
_olivier_m,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:44:17,false,HelpTunisia
beerseerkr,normal_user,RT @chantalrebelle: RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibou ...,2011-01-12 12:44:16,false,chantalrebelle
meybeck_jb,normal_user,RT @chantalrebelle: RT @HelpTunisia: Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:40:38,false,chantalrebelle
T_Sans_Papiers,normal_user,RT @chantalrebelle: RT @HelpTunisia: Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:40:36,false,chantalrebelle
jacquelinebross,normal_user,RT @chantalrebelle: RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibou ...,2011-01-12 12:40:12,false,chantalrebelle
frenchredfrog,normal_user,RT @helptunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:49:16,false,HelpTunisia
taiphan,normal_user,Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT  // via @HelpTunisia,2011-01-12 12:48:00,false,n/a
clo_p24,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:53:11,false,HelpTunisia
TunObs,normal_user,الليلة في مناطق مختلفة من الجمهورية، البوليس لا يزال يطلق الرصاص رغم وعود الحكومة. و أنباء عن سقوط مزيد من الأبرياء .. للمتابعة #SidiBouzid,2011-01-12 12:51:14,false,n/a
vorpaleks,normal_user,RT @frenchredfrog: RT @helptunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouz ...,2011-01-12 12:51:08,false,frenchredfrog
Lohiel,normal_user,RT @frenchredfrog: RT @helptunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouz ...,2011-01-12 12:50:15,false,frenchredfrog
schoultes,normal_user,RT @taiphan: Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT  // via @HelpTunisia,2011-01-12 12:50:04,false,n/a
ali_bt,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 12:57:45,false,HelpTunisia
davidgracia34,normal_user,RT @taiphan: Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT  // via @HelpTunisia,2011-01-12 13:13:45,false,taiphan
tifi9,normal_user,RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT,2011-01-12 13:34:30,false,HelpTunisia
MadameIrmaaa,normal_user,RT @taiphan: Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT  // via @HelpTunisia,2011-01-13 00:13:24,false,taiphan
wayenborgh,normal_user,RT @taiphan: Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT  // via @HelpTunisia,2011-01-13 00:13:06,false,taiphan
freedom216,normal_user,RT @taiphan: Merci pour votre soutien on a besoin de plus de mobilisation autour du hashtag #sidibouzid. Merci de RT  // via @HelpTunisia,2011-01-13 00:15:08,false,n/a
Humanosphere,normal_user,RT @chantalrebelle: RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibou ...,2011-01-13 00:14:49,false,chantalrebelle
KarineSchmidt,normal_user,RT @chantalrebelle: RT @HelpTunisia: Merci infiniment pour votre soutien. On a besoin de plus de mobilisation autour du hashtag #sidibou ...,2011-01-13 00:20:03,false,chantalrebelle
