screen_name,user_type,text,created_at,originator,replied_to
KhawlaZammel,normal_user,RT @Mimouna: RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 10:04:49,true,Mimouna
LaetitiaLangeix,normal_user,RT @Fanette__: RT @jawher: #Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid #fb,2011-01-14 10:49:23,false,n/a
pfrunner,normal_user,RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 10:49:04,false,jawher
slimazzabi,3,RT @riadheh: Définition de la Tunisie RT @jawher: #Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid #fb,2011-01-14 10:49:00,false,riadheh
ceruleeann,normal_user,RT @MargauxBergey: RT @pl_constant: RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid // M ...,2011-01-14 10:54:22,false,n/a
momodarouez,normal_user,RT @actu_tunisie: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 10:54:06,false,actu_tunisie
mt_aymen,normal_user,RT @actu_tunisie: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 10:53:52,false,actu_tunisie
hosonno,normal_user,RT @MargauxBergey: RT @pl_constant: RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid // M ...,2011-01-14 10:59:18,false,MargauxBergey
SlimMerchaoui,normal_user,RT @actu_tunisie: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 11:34:13,false,actu_tunisie
ghazamfar,normal_user,V @hxvb @riadheh Définition de la Tunisie RT @jawher: #Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 11:34:12,false,n/a
djdanjertn,normal_user,RT @hxvb: RT @riadheh: Définition de la Tunisie RT @jawher: #Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #s ...,2011-01-14 11:33:53,false,hxvb
Shokri_Azzabi,normal_user,RT @hxvb: RT @riadheh: Définition de la Tunisie RT @jawher: #Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #s ...,2011-01-14 11:49:36,false,hxvb
PadmeSw,normal_user,RT @fgandi: RT @_DavidThomson RT @astrobjork19  RT @actu_tunisie Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateu ...,2011-01-14 13:39:27,false,n/a
asbaal,normal_user,RT @actu_tunisie: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 14:54:39,false,actu_tunisie
ironmoral,normal_user,RT @weetabix: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 15:02:16,false,weetabix
hedikhotbi,normal_user,RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 15:05:45,false,jawher
LeZigue,normal_user,RT @weetabix: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-14 21:51:02,false,weetabix
annagueye,normal_user,@Donjipez RT @actu_tunisie Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-15 09:43:37,false,Donjipez
Donjipez,normal_user,RT @annagueye: @Donjipez RT @actu_tunisie Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-15 09:47:28,false,annagueye
sonjasugira,normal_user,RT @actu_tunisie: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-15 09:46:41,false,actu_tunisie
smelaatifi,normal_user,RT @tomatedelafosse: RT @actu_tunisie: Tunisie : le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-15 10:06:52,false,tomatedelafosse
hannibal2k11,normal_user,RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-16 10:13:21,false,jawher
Durnakans,normal_user,RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-16 10:29:10,false,jawher
lbaPro,normal_user,RT @jawher: Tunisie: le pays où un vendeur à la sauvette a fait tomber un dictateur #sidibouzid,2011-01-17 01:25:35,false,jawher
