screen_name,user_type,text,created_at,originator,replied_to
nawaat,etc,"Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la République, Paris",2011-01-13 05:19:24,true,n/a
SBZ_news,blogger,أنباء عن اغلاق شارع الحرية و إعتداء الأمن على المارة كما في شارع باريس #SidiBouzid,2011-01-13 05:19:26,false,n/a
Meriadeck,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 05:21:51,false,nawaat
ramyraoof,normal_user,نداء إلى الشعب التونسي: الإعلان عن العصيان المدني بداية من الغد الجمعة 14 يناير 2011 http://post.ly/1TxYC #Tunisia #SidiBouzid,2011-01-13 05:21:55,false,n/a
HAaLAaHk,normal_user,RT @RamyRaoof: نحن الشعب التونسي نعلن العصيان المدني بداية من يوم الجمعة 14 يناير 2011 http://post.ly/1TxYC #Tunisia #SidiBouzid,2011-01-13 05:22:36,false,RamyRaoof
twitossan,normal_user,"RT @nawaat: Le collectif de solidarité avec la lutte habitants de #SidiBouzid : manif samedi 15 janvier à 14 h Place de la République, Paris",2011-01-13 05:22:48,false,nawaat
Eimannosho,normal_user,RT @RamyRaoof: نداء إلى الشعب التونسي: الإعلان عن العصيان المدني بداية من الغد الجمعة 14 يناير 2011 http://post.ly/1TxYC #Tunisia #SidiB ...,2011-01-13 05:22:55,false,RamyRaoof
TunObs,normal_user,وزارة الرياضة : إلغاء جميع المباريات و المواعيد الرياضية المبرمجة لنهاية هذا الأسبوع #SidiBouzid #Tunisia,2011-01-13 05:22:56,false,n/a
JalelTounsi,normal_user,RT @SBZ_news: أنباء عن اغلاق شارع الحرية و إعتداء الأمن على المارة كما في شارع باريس #SidiBouzid,2011-01-13 05:22:58,false,SBZ_news
jawazsafar,blogger,RT @RamyRaoof: نداء إلى الشعب التونسي: الإعلان عن العصيان المدني بداية من الغد الجمعة 14 يناير 2011 http://post.ly/1TxYC #Tunisia #SidiB ...,2011-01-13 05:23:17,false,RamyRaoof
WonderQueenx,normal_user,"RT @AliAldafiri: حين يختار الصحفي الصف الاول في المؤتمرات والحفلات, ولا يفعل ذلك في الشارع. يخون نفسه, ويخون الآخرين. 
#sidibouzid",2011-01-13 05:23:18,false,AliAldafiri
rhizome66,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 05:23:27,false,nawaat
thiab,normal_user,RT @RamyRaoof: نداء إلى الشعب التونسي: الإعلان عن العصيان المدني بداية من الغد الجمعة 14 يناير 2011 http://post.ly/1TxYC #Tunisia #SidiB ...,2011-01-13 05:28:31,false,RamyRaoof
OussamaCHELBI,normal_user,نداء إلى الشعب التونسي: الإعلان عن العصيان المدني بداية من الغد الجمعة 14 يناير 2011 http://post.ly/1TxYC #Tunisia #SidiBouzid,2011-01-13 05:31:59,false,n/a
tlanoy,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la...,2011-01-13 05:34:57,false,nawaat
halmustafa,blogger,مصادر تونسية تتحدث عن اشتباكات مع قوات الأمن في المنستير #SidiBouzid (via @TunNews),2011-01-13 05:35:05,false,n/a
lysdeschamps,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 05:38:18,false,nawaat
KA_TN404,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 05:42:51,false,nawaat
gontsu,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 05:48:13,false,nawaat
KA_TN404,normal_user,RT @halmustafa: AFP: أكدت رئيسة الاتحاد الدولي لروابط حقوق الانسان سهيار بلحسن أن لديها لائحة بـ 66 شخصا قتلوا منذ بداية الاضطرابات في ت ...,2011-01-13 05:48:16,false,halmustafa
Ahmed_BM,normal_user,“@gontsu: RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation (cont) http://tl.gd/847von,2011-01-13 05:51:30,false,n/a
CyriineTN,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 05:53:03,false,nawaat
halmustafa,blogger,AFP: تحدث سكان حي التضامن، عن سقوط 6 قتلى، في حصيلة لم تتمكن فرانس برس من تاكيدها #SidiBouzid,2011-01-13 05:53:04,false,n/a
mchirchi,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 05:54:37,false,nawaat
Tunisianlibero,normal_user,RT @halmustafa: AFP: أكدت رئيسة الاتحاد الدولي لروابط حقوق الانسان سهيار بلحسن أن لديها لائحة بـ 66 شخصا قتلوا منذ بداية الاضطرابات في ت ...,2011-01-13 05:54:42,false,halmustafa
cactousha,normal_user,RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation samedi 15 janvier à 14 h Place de la R ...,2011-01-13 06:06:25,false,nawaat
gontsu,normal_user,RT @Ahmed_BM: “@gontsu: RT @nawaat: Le collectif de solidarité avec la lutte des habitants de #SidiBouzid : manifestation (cont) http:// ...,2011-01-13 06:16:12,false,ABM404
