screen_name,user_type,text,created_at,originator,replied_to
SuperChowChow,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:19:10,true,studentactivism
shamsabirik,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:19:52,false,studentactivism
dv0rsky,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:24:19,false,studentactivism
Anon_VV,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:34:53,false,studentactivism
dimip2,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:38:59,false,studentactivism
monasosh,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:44:21,false,studentactivism
hadouta,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:48:59,false,studentactivism
schpartakus,normal_user,RT @studentactivism Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:49:07,false,studentactivism
AlanFisher,journalist,RT @schpartakus: RT @studentactivism Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before ...,2011-01-14 10:49:37,false,n/a
GermanMetsFan,normal_user,RT @Amr_Essam: RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before  ...,2011-01-14 10:53:46,false,Amr_Essam
RooftopJaxx,normal_user,RT @schpartakus: RT @studentactivism Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before ...,2011-01-14 10:53:46,false,schpartakus
alexmckerrow,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 10:59:24,false,n/a
nisrineden,normal_user,RT @leclown: RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20 ...,2011-01-14 12:14:41,false,leclown
nisrineden,normal_user,RT @leclown: RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20 ...,2011-01-14 12:14:41,false,n/a
malcolmtn,normal_user,RT @leclown: RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20 ...,2011-01-14 12:20:02,false,leclown
dianapop,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 12:44:49,false,studentactivism
stepvaessen,normal_user,RT @schpartakus: RT @studentactivism Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before ...,2011-01-14 19:41:36,false,schpartakus
dmwsdq,normal_user,RT @schpartakus: RT @studentactivism Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before ...,2011-01-14 20:18:29,false,schpartakus
admybj,normal_user,RT @schpartakus: RT @studentactivism Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before ...,2011-01-14 20:20:28,false,schpartakus
kon_mu,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 22:00:04,false,studentactivism
erwanlescop,normal_user,RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out before 20:14. #sidibouzid,2011-01-14 22:04:30,false,studentactivism
maikoki,normal_user,RT @erwanlescop: RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out befor ...,2011-01-14 23:15:27,false,erwanlescop
olumeday,normal_user,RT @erwanlescop: RT @studentactivism: Yesterday Ben Ali said he was staying on as Tunisia's president until 2014. Today he was out befor ...,2011-01-14 23:18:09,false,erwanlescop
