screen_name,user_type,text,created_at,originator,replied_to
pieterk71,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:39:46,true,Ustream
UstreamTV,normal_user,BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hUxKvf #Egypt,2011-01-25 09:39:43,false,n/a
ctmmagazine,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:39:35,false,Ustream
JCorrales_,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:39:12,false,Ustream
wantstotravel,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:39:02,false,Ustream
visualeyemedia,normal_user,RT @ustream: BREAKING: @twitter is blocked in Egypt as protests ensue. Ustream has a live feed in Cairo. http://bit.ly/hUxKvf #Egypt,2011-01-25 09:38:56,false,Ustream
urbanreporter,normal_user,RT @ustream: BREAKING: @twitter is blocked in Egypt as protests ensue. Ustream has a live feed in Cairo. http://bit.ly/hUxKvf #Egypt,2011-01-25 09:38:55,false,Ustream
tw_top_news,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:38:52,false,Ustream
yalzaiat,normal_user,الغضب في مصر.. الغضب في لبنان.. لكن شتان بين غضب من أجل الحرية وغضب من أجل القيود #Lebanon #Egypt #Jan25,2011-01-25 09:44:40,false,n/a
tarikhelmy,normal_user,RT @thinkingmuslim: RT @Ustream: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http:/ ...,2011-01-25 09:44:38,false,thinkingmuslim
_Chapman,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:44:15,false,Ustream
rojajimmy,normal_user,RT @Ustream:  @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hUxKvf #Egypt,2011-01-25 09:44:11,false,Ustream
njukey,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:44:08,false,Ustream
bithack3r,normal_user,Ustream has a live feed of the streets in Cairo. #Egypt http://www.ustream.tv/channel/cairodowntown,2011-01-25 09:43:57,false,n/a
kgondeck,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:43:48,false,Ustream
Yasadams,normal_user,RT @njukey: RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the street... http://bit.ly/hU,2011-01-25 09:44:47,false,njukey
sahoura,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 09:55:06,false,Ustream
scribemattic,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:04:54,false,Ustream
clush73,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:04:46,false,Ustream
ZOUHAIRm,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:03:59,false,Ustream
mick306,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:09:01,false,Ustream
rolltidebmz,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:19:51,false,Ustream
AzizaSami,3,"""@Ustream BREAKING: @Twitter is blocked in Egypt as protests ensueUstream has live feed of streets in Cairo. http://bit.ly/hUxKvf  #Egypt""",2011-01-25 10:19:33,false,n/a
abednajjar,normal_user,RT @ustream: @twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hUxKvf #Egypt,2011-01-25 10:19:28,false,Ustream
aseldarkan,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:19:19,false,Ustream
cantrellg99,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:19:15,false,Ustream
JCPA_Ben,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:19:10,false,Ustream
zenity_st,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:19:02,false,Ustream
rassegna_it,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:20:41,false,Ustream
luclefebvre,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:20:33,false,Ustream
MonaB2010,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:24:39,false,Ustream
Habiba_86,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:24:37,false,Ustream
she3sha3y,normal_user,حد سمع ابن المتناكة اللي أسمه حسام زكي على السي أن أن !!! الراجل ده يتقال عليه أمك عرس!! ده مثال حي لطيز الأحة!! #a7a #egypt #jan25,2011-01-25 10:24:37,false,n/a
oassem,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:24:35,false,Ustream
ExoMI,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:24:23,false,Ustream
yomnaismail,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:24:11,false,Ustream
emDA,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:23:43,false,Ustream
tamsinchan,normal_user,RT @Ustream: BREAKING: @Twitter blocked in #Egypt. Ustream has a live feed of the streets in Cairo. http://bit.ly/hUxKvf #Jan25,2011-01-25 10:29:23,false,Ustream
carapantas,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:29:11,false,n/a
TheMusicofIndia,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:35:05,false,Ustream
elien_vhb,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:34:37,false,Ustream
iamsparks82,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:35:28,false,Ustream
slickricks,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:39:28,false,Ustream
Mrs_Moment,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:39:15,false,Ustream
manchurian,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:39:06,false,Ustream
bfwriter,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:38:40,false,Ustream
BurlyQEinstein,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:38:26,false,Ustream
Anonymoosh,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:44:40,false,Ustream
sophwarnes,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:44:34,false,Ustream
gou4you,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:44:23,false,Ustream
sunny_hundal,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:44:16,false,Ustream
dearannie,normal_user,RT @Ustream: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hUxKvf #Egypt,2011-01-25 10:43:39,false,Ustream
mkcurry,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:43:37,false,Ustream
Bitfuzzy,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:45:22,false,Ustream
TeaWithCarl,normal_user,RT @Ustream: BREAKING: @Twitter is blocked in Egypt as protests ensue. Ustream has a live feed of the streets in Cairo. http://bit.ly/hU ...,2011-01-25 10:49:52,false,Ustream
