screen_name,user_type,text,created_at,originator,replied_to
rimbus,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:18:48,true,achrisafis
buddhawisdom,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:18:03,false,achrisafis
holiode,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:17:11,false,achrisafis
AnonTunisian,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:16:30,false,achrisafis
borneoduweb,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:16:23,false,achrisafis
raphahead,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:16:07,false,achrisafis
tamsinchan,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:15:05,false,achrisafis
gabrieltobia,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:27:51,false,achrisafis
josephinequinn,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:26:42,false,achrisafis
blakehounshell,2,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:38:05,false,achrisafis
valadon2,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:54:26,false,achrisafis
vabolium,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 03:51:08,false,achrisafis
shearerslegs,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 04:23:24,false,achrisafis
eithniu,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 04:22:52,false,achrisafis
iNandik,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 04:20:56,false,achrisafis
walidsa3d,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:20:10,false,achrisafis
rodolfob,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:18:59,false,n/a
Emine_Sinmaz,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:28:53,false,achrisafis
123Zolaza,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:28:27,false,achrisafis
ZaTLa_CoRpS,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:26:58,false,achrisafis
PsychoRIOT,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:25:10,false,achrisafis
mileshstandish,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:37:38,false,achrisafis
nessryne,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:36:25,false,n/a
Mary_Mullarkey,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 05:34:24,false,achrisafis
Wikileaksfan1,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 06:07:37,false,achrisafis
Joe380,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 06:24:39,false,achrisafis
johnstuttle,normal_user,"RT @achrisafis: French photographer Lucas Mebrouk Dolega, shot by police outside the Interior Ministry on Friday, died this morning. He  ...",2011-01-16 13:54:11,false,achrisafis
