screen_name,user_type,text,created_at,originator,replied_to
epelboin,normal_user,"FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 18:28:26,true,n/a
caraibebiz,normal_user,"RT @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 18:30:12,false,epelboin
HaythemKaroui,normal_user,"RT @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 18:37:35,false,epelboin
lilylechien,normal_user,"RT @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 18:37:14,false,epelboin
lilylechien,normal_user,"#jasminrevolt @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 18:37:05,false,n/a
pixeltoo,normal_user,"RT @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 18:44:51,false,epelboin
mouton1er,normal_user,"RT @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 19:23:26,false,epelboin
captainredwolf,normal_user,"RT @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 19:58:02,false,epelboin
peutmieuxfaire,normal_user,"RT @epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT",2011-01-12 20:10:47,false,epelboin
Selim_,3,"“@epelboin: FAITE BUZZER CA au maximum, on essaie d'attirer l'attention des média US http://rww.to/hRe0iu #sidibouzid PLS RT”",2011-01-12 20:47:30,false,n/a
