screen_name,user_type,text,created_at,originator,replied_to
Mohamedream,normal_user,"Laisser les français là où ils sont, à ce rythme là, c'est qui viendront les sauver de la dictature dans quelques années #sidibouzid",2011-01-12 16:11:06,true,n/a
Mohamedream,normal_user,"Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques années #sidibouzid",2011-01-12 16:11:31,false,n/a
yassayari,blogger,"Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques années #sidibouzid",2011-01-12 16:12:06,false,n/a
hosonno,normal_user,"RT @Mohamedream: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques  ...",2011-01-12 16:13:38,false,Mohamedream
yanouz,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:18:24,false,yassayari
mahertekaya,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:19:49,false,yassayari
tifi9,normal_user,RT @weddady: RT @Tharwacolamus: للذين يقبعون تحت حظر التجول في تونس، إفتحوا نوافذكم و غنوا النشيد الوطني لتحدي النظام بطريقة سلمية #sidi ...,2011-01-12 16:19:59,false,weddady
glennnnnM,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:20:36,false,yassayari
PATRICKJOANNOT,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:23:03,false,yassayari
VillageFederal,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:37:45,false,n/a
annibaltabarka,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:38:23,false,yassayari
Ravaged_,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:42:40,false,yassayari
iamanjalikhan,normal_user,RT @MoNonymous77: أين نواب الشعب؟ أين تلك النائبة اللتي أزعجها صوت الأذان؟ ألم يزعجها صوت الرصاص و القنابل #Tunisia #SidiBouzid #JasminR ...,2011-01-12 16:42:42,false,MoNonymous77
weddady,normal_user,RT @halmustafa: AP: متظاهر يرفع شعارات مناوئة للرئيس التونسي بن  علي #SidiBouzid #Tunisia http://twitpic.com/3ph7zv,2011-01-12 16:42:49,false,halmustafa
WintermeW,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 16:44:10,false,yassayari
Tharwacolamus,normal_user,RT @weddady: RT @halmustafa: AP: متظاهر يرفع شعارات مناوئة للرئيس التونسي بن  علي #SidiBouzid #Tunisia http://twitpic.com/3ph7zv,2011-01-12 16:45:29,false,weddady
i1Tn,normal_user,RT @weddady: RT @halmustafa: AP: متظاهر يرفع شعارات مناوئة للرئيس التونسي بن  علي #SidiBouzid #Tunisia http://twitpic.com/3ph7zv,2011-01-12 16:45:54,false,weddady
ByLasKo,blogger,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 20:57:02,false,yassayari
sarahnefissa,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 21:05:30,false,yassayari
JalelTounsi,normal_user,"RT @TunObs: http://bit.ly/hPtNwn  إقرار بالفساد وتجاوزات السلطات الأمنية / ""الناس لم تعد تصدق بن علي وتريده أن يرحل"" /  تواصل الاضطرابات ...",2011-01-12 21:05:36,false,TunObs
Fredox_,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 22:30:16,false,yassayari
TuniFree2011,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 22:31:02,false,yassayari
sleipne,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-12 22:56:27,false,yassayari
pierremangin,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-13 03:04:24,false,yassayari
tn_libre,normal_user,"RT @yassayari: Laissez les français là où ils sont, à ce rythme là, c'est nous qui viendront les sauver de la dictature dans quelques an ...",2011-01-13 03:05:44,false,n/a
