screen_name,user_type,text,created_at,originator,replied_to
Alkanz,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:10:23,false,jeanmarcayrault
adaptatrice,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:11:09,false,jeanmarcayrault
DizzyMotion,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:13:12,false,jeanmarcayrault
Mystere_Vertigo,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:13:26,false,jeanmarcayrault
tchaocisco,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:15:39,false,jeanmarcayrault
AnonTunisian,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:17:47,false,jeanmarcayrault
TunisiaTrends,normal_user,RT @_bassem_ Lu sur @rue89 Lindécence au pouvoir : MAM offre laide sécuritaire à la Tunisie http://bit.ly/epgFch. #SidiBouzid #OpTunisia,2011-01-12 09:21:21,false,_bassem_
Dima_Khatib,normal_user,حظر التجوال ليلا في العاصمة تونس وضواحيها أعلن إلى أجل غير مسمى بعد الاشتباكات التي جرت اليوم وسط العاصمة بين الشرطة ومتظاهرين #sidibouzid,2011-01-12 09:21:23,false,n/a
MaximeL91,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:58:27,false,jeanmarcayrault
mchirchi,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 10:00:33,false,jeanmarcayrault
motazaline,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 10:07:33,false,jeanmarcayrault
EmirAEK,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 10:09:05,false,jeanmarcayrault
lou_mi,normal_user,"http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid /@jeanmarcayrault RT @EmirAEK",2011-01-12 10:12:49,false,n/a
abmoul,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 10:22:14,false,jeanmarcayrault
HAITER,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 10:27:34,false,jeanmarcayrault
SebOnAir,normal_user,Scandaleux! RT @jeanmarcayrault: http://bit.ly/eY5FZM L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie #Tunisie #Sidibouzid,2011-01-12 15:03:23,false,n/a
centsous,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 15:08:05,false,jeanmarcayrault
black_tn,normal_user,RT @SebOnAir: Scandaleux! RT @jeanmarcayrault: http://bit.ly/eY5FZM L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie #T ...,2011-01-12 15:14:18,false,SebOnAir
